,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[717, 1]",1.13,0.015,1.102,1.157,0.0,0.0,3134.0,3468.0,1.0
"S[718, 0]",2.133,0.053,2.035,2.23,0.001,0.001,3134.0,3468.0,1.0
"S[718, 1]",1.131,0.015,1.103,1.158,0.0,0.0,3134.0,3468.0,1.0
"S[719, 0]",2.134,0.053,2.037,2.231,0.001,0.001,3134.0,3468.0,1.0
"S[719, 1]",1.131,0.015,1.104,1.158,0.0,0.0,3134.0,3468.0,1.0
"S[720, 0]",2.135,0.053,2.037,2.232,0.001,0.001,3134.0,3468.0,1.0
"S[720, 1]",1.132,0.015,1.104,1.159,0.0,0.0,3134.0,3468.0,1.0
"S[721, 0]",2.135,0.053,2.037,2.232,0.001,0.001,3134.0,3468.0,1.0
"S[721, 1]",1.132,0.015,1.104,1.159,0.0,0.0,3134.0,3468.0,1.0
"S[722, 0]",2.135,0.053,2.037,2.232,0.001,0.001,3134.0,3468.0,1.0
"S[722, 1]",1.132,0.015,1.104,1.159,0.0,0.0,3134.0,3468.0,1.0
"S[723, 0]",2.135,0.053,2.038,2.232,0.001,0.001,3134.0,3468.0,1.0
"S[723, 1]",1.132,0.015,1.104,1.159,0.0,0.0,3134.0,3468.0,1.0
"S[724, 0]",2.137,0.053,2.039,2.234,0.001,0.001,3134.0,3468.0,1.0
"S[724, 1]",1.133,0.015,1.105,1.16,0.0,0.0,3134.0,3468.0,1.0
"S[725, 0]",2.138,0.053,2.04,2.236,0.001,0.001,3134.0,3468.0,1.0
"S[725, 1]",1.133,0.015,1.105,1.16,0.0,0.0,3134.0,3468.0,1.0
"S[726, 0]",2.139,0.053,2.041,2.237,0.001,0.001,3134.0,3468.0,1.0
"S[726, 1]",1.134,0.015,1.106,1.161,0.0,0.0,3134.0,3468.0,1.0
"S[727, 0]",2.14,0.053,2.042,2.238,0.001,0.001,3134.0,3468.0,1.0
"S[727, 1]",1.134,0.015,1.106,1.161,0.0,0.0,3134.0,3468.0,1.0
"S[728, 0]",2.142,0.053,2.044,2.239,0.001,0.001,3134.0,3468.0,1.0
"S[728, 1]",1.135,0.015,1.107,1.162,0.0,0.0,3134.0,3468.0,1.0
"S[729, 0]",2.142,0.053,2.044,2.24,0.001,0.001,3134.0,3468.0,1.0
"S[729, 1]",1.135,0.015,1.107,1.162,0.0,0.0,3134.0,3468.0,1.0
"S[730, 0]",2.143,0.053,2.045,2.24,0.001,0.001,3134.0,3468.0,1.0
"S[730, 1]",1.135,0.015,1.107,1.162,0.0,0.0,3134.0,3468.0,1.0
"S[731, 0]",2.145,0.053,2.047,2.243,0.001,0.001,3134.0,3468.0,1.0
"S[731, 1]",1.136,0.015,1.108,1.163,0.0,0.0,3134.0,3468.0,1.0
"S[732, 0]",2.146,0.053,2.048,2.244,0.001,0.001,3134.0,3468.0,1.0
"S[732, 1]",1.136,0.015,1.108,1.164,0.0,0.0,3134.0,3468.0,1.0
"S[733, 0]",2.148,0.053,2.049,2.246,0.001,0.001,3134.0,3468.0,1.0
