,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_bulk,ess_tail,r_hat
"S[454, 1]",1.216,0.026,1.17,1.264,0.0,0.0,3347.0,4214.0,1.0
"S[455, 0]",2.541,0.094,2.368,2.717,0.002,0.001,3347.0,4214.0,1.0
"S[455, 1]",1.217,0.026,1.171,1.265,0.0,0.0,3347.0,4214.0,1.0
"S[456, 0]",2.542,0.094,2.368,2.717,0.002,0.001,3347.0,4214.0,1.0
"S[456, 1]",1.217,0.026,1.171,1.265,0.0,0.0,3347.0,4214.0,1.0
"S[457, 0]",2.543,0.094,2.369,2.718,0.002,0.001,3347.0,4214.0,1.0
"S[457, 1]",1.217,0.026,1.171,1.266,0.0,0.0,3347.0,4214.0,1.0
"S[458, 0]",2.56,0.095,2.385,2.737,0.002,0.001,3347.0,4214.0,1.0
"S[458, 1]",1.223,0.026,1.176,1.271,0.0,0.0,3347.0,4214.0,1.0
"S[459, 0]",2.561,0.095,2.386,2.738,0.002,0.001,3347.0,4214.0,1.0
"S[459, 1]",1.223,0.026,1.176,1.272,0.0,0.0,3347.0,4214.0,1.0
"S[460, 0]",2.565,0.095,2.389,2.742,0.002,0.001,3347.0,4214.0,1.0
"S[460, 1]",1.224,0.026,1.177,1.273,0.0,0.0,3347.0,4214.0,1.0
"S[461, 0]",2.569,0.096,2.394,2.747,0.002,0.001,3347.0,4214.0,1.0
"S[461, 1]",1.226,0.026,1.179,1.275,0.0,0.0,3347.0,4214.0,1.0
"S[462, 0]",2.575,0.096,2.398,2.753,0.002,0.001,3347.0,4214.0,1.0
"S[462, 1]",1.227,0.026,1.18,1.276,0.0,0.0,3347.0,4214.0,1.0
"S[463, 0]",2.577,0.096,2.401,2.756,0.002,0.001,3347.0,4214.0,1.0
"S[463, 1]",1.228,0.026,1.181,1.277,0.0,0.0,3347.0,4214.0,1.0
"S[464, 0]",2.58,0.096,2.403,2.758,0.002,0.001,3347.0,4214.0,1.0
"S[464, 1]",1.229,0.026,1.182,1.278,0.0,0.0,3347.0,4214.0,1.0
"S[465, 0]",2.58,0.096,2.403,2.759,0.002,0.001,3347.0,4214.0,1.0
"S[465, 1]",1.229,0.026,1.182,1.278,0.0,0.0,3347.0,4214.0,1.0
"S[466, 0]",2.583,0.096,2.406,2.762,0.002,0.001,3347.0,4214.0,1.0
"S[466, 1]",1.23,0.026,1.183,1.279,0.0,0.0,3347.0,4214.0,1.0
"S[467, 0]",2.586,0.096,2.408,2.765,0.002,0.001,3347.0,4214.0,1.0
"S[467, 1]",1.231,0.026,1.183,1.28,0.0,0.0,3347.0,4214.0,1.0
"S[468, 0]",2.587,0.096,2.41,2.766,0.002,0.001,3347.0,4214.0,1.0
"S[468, 1]",1.231,0.026,1.184,1.28,0.0,0.0,3347.0,4214.0,1.0
"S[469, 0]",2.59,0.096,2.412,2.769,0.002,0.001,3347.0,4214.0,1.0
"S[469, 1]",1.232,0.026,1.185,1.281,0.0,0.0,3347.0,4214.0,1.0
"S[470, 0]",2.592,0.097,2.414,2.771,0.002,0.001,3347.0,4214.0,1.0
"S[470, 1]",1.233,0.026,1.185,1.282,0.0,0.0,3347.0,4214.0,1.0
"S[471, 0]",2.593,0.097,2.415,2.773,0.002,0.001,3347.0,4214.0,1.0
"S[471, 1]",1.233,0.026,1.185,1.282,0.0,0.0,3347.0,4214.0,1.0
"S[472, 0]",2.601,0.097,2.423,2.782,0.002,0.001,3347.0,4214.0,1.0
"S[472, 1]",1.236,0.026,1.188,1.285,0.0,0.0,3347.0,4214.0,1.0
"S[473, 0]",2.603,0.097,2.425,2.784,0.002,0.001,3347.0,4214.0,1.0
"S[473, 1]",1.236,0.026,1.188,1.286,0.0,0.0,3347.0,4214.0,1.0
"S[474, 0]",2.606,0.097,2.427,2.787,0.002,0.001,3347.0,4214.0,1.0
"S[474, 1]",1.237,0.026,1.189,1.287,0.0,0.0,3347.0,4214.0,1.0
"S[475, 0]",2.613,0.097,2.433,2.794,0.002,0.001,3347.0,4214.0,1.0
"S[475, 1]",1.239,0.026,1.191,1.289,0.0,0.0,3347.0,4214.0,1.0
"S[476, 0]",2.614,0.098,2.435,2.796,0.002,0.001,3347.0,4214.0,1.0
"S[476, 1]",1.24,0.026,1.192,1.289,0.0,0.0,3347.0,4214.0,1.0
"S[477, 0]",2.626,0.098,2.445,2.808,0.002,0.001,3347.0,4214.0,1.0
"S[477, 1]",1.243,0.027,1.195,1.293,0.0,0.0,3347.0,4214.0,1.0
"S[478, 0]",2.635,0.099,2.453,2.818,0.002,0.001,3347.0,4214.0,1.0
"S[478, 1]",1.246,0.027,1.197,1.296,0.0,0.0,3347.0,4214.0,1.0
"S[479, 0]",2.646,0.099,2.464,2.83,0.002,0.001,3347.0,4214.0,1.0
"S[479, 1]",1.249,0.027,1.2,1.3,0.0,0.0,3347.0,4214.0,1.0
"S[480, 0]",2.649,0.099,2.467,2.834,0.002,0.001,3347.0,4214.0,1.0
"S[480, 1]",1.25,0.027,1.201,1.301,0.0,0.0,3347.0,4214.0,1.0
"S[481, 0]",2.65,0.099,2.468,2.835,0.002,0.001,3347.0,4214.0,1.0
"S[481, 1]",1.25,0.027,1.202,1.301,0.0,0.0,3347.0,4214.0,1.0
"S[482, 0]",2.653,0.099,2.47,2.838,0.002,0.001,3347.0,4214.0,1.0
"S[482, 1]",1.251,0.027,1.203,1.302,0.0,0.0,3347.0,4214.0,1.0
"S[483, 0]",2.657,0.1,2.474,2.842,0.002,0.001,3347.0,4214.0,1.0
"S[483, 1]",1.252,0.027,1.203,1.303,0.0,0.0,3347.0,4214.0,1.0
"S[484, 0]",2.658,0.1,2.475,2.844,0.002,0.001,3347.0,4214.0,1.0
"S[484, 1]",1.253,0.027,1.204,1.304,0.0,0.0,3347.0,4214.0,1.0
"S[485, 0]",2.665,0.1,2.481,2.851,0.002,0.001,3347.0,4214.0,1.0
"S[485, 1]",1.255,0.027,1.206,1.306,0.0,0.0,3347.0,4214.0,1.0
"S[486, 0]",2.668,0.1,2.484,2.854,0.002,0.001,3347.0,4214.0,1.0
"S[486, 1]",1.256,0.027,1.207,1.307,0.0,0.0,3347.0,4214.0,1.0
"S[487, 0]",2.684,0.101,2.498,2.871,0.002,0.001,3347.0,4214.0,1.0
"S[487, 1]",1.26,0.027,1.211,1.311,0.0,0.0,3347.0,4214.0,1.0
"S[488, 0]",2.687,0.101,2.501,2.874,0.002,0.001,3347.0,4214.0,1.0
"S[488, 1]",1.261,0.027,1.212,1.312,0.0,0.0,3347.0,4214.0,1.0
"S[489, 0]",2.69,0.101,2.504,2.878,0.002,0.001,3347.0,4214.0,1.0
"S[489, 1]",1.262,0.027,1.213,1.314,0.0,0.0,3347.0,4214.0,1.0
"S[490, 0]",2.704,0.102,2.517,2.893,0.002,0.001,3347.0,4214.0,1.0
"S[490, 1]",1.266,0.027,1.216,1.318,0.0,0.0,3347.0,4214.0,1.0
"S[491, 0]",2.715,0.102,2.527,2.905,0.002,0.001,3347.0,4214.0,1.0
"S[491, 1]",1.269,0.028,1.219,1.321,0.0,0.0,3347.0,4214.0,1.0
"S[492, 0]",2.723,0.102,2.534,2.913,0.002,0.001,3347.0,4214.0,1.0
"S[492, 1]",1.271,0.028,1.221,1.323,0.0,0.0,3347.0,4214.0,1.0
"S[493, 0]",2.725,0.103,2.536,2.916,0.002,0.001,3347.0,4214.0,1.0
"S[493, 1]",1.272,0.028,1.222,1.324,0.0,0.0,3347.0,4214.0,1.0
"S[494, 0]",2.727,0.103,2.538,2.918,0.002,0.001,3347.0,4214.0,1.0
"S[494, 1]",1.273,0.028,1.222,1.325,0.0,0.0,3347.0,4214.0,1.0
"S[495, 0]",2.736,0.103,2.546,2.928,0.002,0.001,3347.0,4214.0,1.0
"S[495, 1]",1.275,0.028,1.225,1.328,0.0,0.0,3347.0,4214.0,1.0
"S[496, 0]",2.74,0.103,2.55,2.932,0.002,0.001,3347.0,4214.0,1.0
"S[496, 1]",1.276,0.028,1.226,1.329,0.0,0.0,3347.0,4214.0,1.0
"S[497, 0]",2.751,0.104,2.56,2.944,0.002,0.001,3347.0,4214.0,1.0
"S[497, 1]",1.279,0.028,1.229,1.332,0.0,0.0,3347.0,4214.0,1.0
"S[498, 0]",2.751,0.104,2.56,2.944,0.002,0.001,3347.0,4214.0,1.0
"S[498, 1]",1.28,0.028,1.229,1.332,0.0,0.0,3347.0,4214.0,1.0
"S[499, 0]",2.766,0.104,2.573,2.96,0.002,0.001,3347.0,4214.0,1.0
"S[499, 1]",1.284,0.028,1.233,1.337,0.0,0.0,3347.0,4214.0,1.0
